 -1.418327  -1.304121 
 -1.568675  -1.597233 
 -1.424289  -1.310117 
 -1.572757  -1.591518 
 -1.430250  -1.316114 
 -1.436212  -1.322110 
 -1.442173  -1.328106 
 -1.448135  -1.334103 
 -1.454096  -1.340099 
 -1.576839  -1.585803 
 -2.052932  -1.793419 
 -1.460058  -1.346095 
 -1.466020  -1.352092 
 -1.471981  -1.358088 
 -1.477777  -1.355661 
 -1.483572  -1.353235 
 -1.489534  -1.359231 
 -1.506962  -1.356866 
 -1.580920  -1.580088 
 -1.495496  -1.365228 
 -1.586716  -1.577661 
 -1.501291  -1.362801 
 -1.590798  -1.571946 
 -1.596593  -1.569520 
 -1.507253  -1.368798 
 -1.602389  -1.567093 
 -1.513214  -1.374794 
 -1.519010  -1.372368 
 -1.524971  -1.378364 
 -1.530933  -1.384360 
 -1.536895  -1.390357 
 -1.542856  -1.396353 
 -1.548652  -1.393927 
 -1.554613  -1.399923 
 -1.560575  -1.405919 
 -1.566536  -1.411916 
 -1.572498  -1.417912 
 -1.578459  -1.423908 
 -1.584421  -1.429905 
 -1.590383  -1.435901 
 -1.596344  -1.441897 
 -1.602306  -1.447894 
 -1.608267  -1.453890 
 -1.614229  -1.459886 
 -1.608558  -1.465822 
 -1.606471  -1.561378 
 -1.614520  -1.471818 
 -1.620481  -1.477815 
 -1.612266  -1.558952 
 -1.626443  -1.483811 
 -1.632405  -1.489807 
 -1.626734  -1.495743 
 -1.621064  -1.501678 
 -1.627025  -1.507675 
 -1.733919  -1.709540 
 -1.632987  -1.513671 
 -1.618062  -1.556525 
 -1.644619  -1.513732 
 -2.047262  -1.799355 
 -2.178152  -2.160407 
 -1.638948  -1.519667 
 -1.644910  -1.525664 
 -1.623858  -1.554099 
 -1.639240  -1.531599 
 -1.629653  -1.551673 
 -1.633569  -1.537535 
 -1.635449  -1.549246 
 -1.639531  -1.543531 
 -1.645492  -1.549527 
 -1.651454  -1.555524 
 -1.657415  -1.561520 
 -1.663377  -1.567516 
 -1.669338  -1.573513 
 -1.675300  -1.579509 
 -1.681262  -1.585505 
 -1.675591  -1.591441 
 -1.681553  -1.597437 
 -1.734333  -1.615609 
 -1.687514  -1.603434 
 -1.693476  -1.609430 
 -1.699437  -1.615426 
 -1.728663  -1.621544 
 -1.705399  -1.621423 
 -1.711360  -1.627419 
 -2.041591  -1.805291 
 -2.310657  -2.319839 
 -1.722992  -1.627480 
 -1.717322  -1.633415 
 -1.738000  -1.703825 
 -1.723283  -1.639412 
 -1.729245  -1.645408 
 -1.735207  -1.651404 
 -1.741168  -1.657401 
 -2.314739  -2.314124 
 -1.747130  -1.663397 
 -1.742082  -1.698110 
 -1.753091  -1.669393 
 -1.747421  -1.675329 
 -1.753382  -1.681325 
 -1.747878  -1.695684 
 -1.759344  -1.687322 
 -1.753674  -1.693257 
 -1.759635  -1.699253 
 -1.765431  -1.696827 
 -1.771392  -1.702823 
 -1.777354  -1.708820 
 -1.783149  -1.706393 
 -1.789111  -1.712390 
 -1.795073  -1.718386 
 -1.801034  -1.724382 
 -1.806996  -1.730379 
 -1.812957  -1.736375 
 -1.818753  -1.733949 
 -1.824714  -1.739945 
 -1.830510  -1.737519 
 -1.836472  -1.743515 
 -2.035921  -1.811226 
 -1.842433  -1.749511 
 -1.848395  -1.755508 
 -1.854356  -1.761504 
 -1.860318  -1.767500 
 -1.866279  -1.773497 
 -1.872075  -1.771070 
 -1.878037  -1.777066 
 -1.883998  -1.783063 
 -1.889960  -1.789059 
 -2.030250  -1.817162 
 -1.929489  -1.848460 
 -2.024580  -1.823097 
 -1.895921  -1.795056 
 -1.901883  -1.801052 
 -2.018910  -1.829033 
 -1.907844  -1.807048 
 -1.913806  -1.813045 
 -1.919767  -1.819041 
 -1.925729  -1.825037 
 -1.931690  -1.831034 
 -1.933570  -1.842745 
 -1.937652  -1.837030 
 -1.943614  -1.843026 
 -2.318821  -2.308409 
 -2.013239  -1.834968 
 -1.949575  -1.849023 
 -1.955537  -1.855019 
 -1.961498  -1.861015 
 -2.007569  -1.840904 
 -2.013530  -1.846900 
 -2.007860  -1.852836 
 -1.967460  -1.867012 
 -1.973421  -1.873008 
 -1.979383  -1.879004 
 -2.002190  -1.858771 
 -1.996519  -1.864707 
 -1.990849  -1.870642 
 -1.996810  -1.876639 
 -2.532264  -2.539938 
 -1.985344  -1.885001 
 -1.991140  -1.882574 
 -1.997102  -1.888571 
 -2.003063  -1.894567 
 -1.997393  -1.900502 
 -2.003354  -1.906499 
 -2.009316  -1.912495 
 -2.009482  -1.920918 
 -2.015277  -1.918491 
 -2.021239  -1.924488 
 -2.027200  -1.930484 
 -2.033162  -1.936480 
 -2.039124  -1.942477 
 -2.045085  -1.948473 
 -2.051047  -1.954469 
 -2.057008  -1.960466 
 -2.145517  -2.009702 
 -2.062970  -1.966462 
 -2.068931  -1.972458 
 -2.074893  -1.978455 
 -2.080854  -1.984451 
 -2.086816  -1.990447 
 -2.092777  -1.996444 
 -2.098739  -2.002440 
 -2.104701  -2.008436 
 -2.110662  -2.014433 
 -2.116624  -2.020429 
 -2.122585  -2.026425 
 -2.128381  -2.023999 
 -2.139847  -2.015637 
 -2.134176  -2.021573 
 -2.184113  -2.166403 
 -2.140138  -2.027569 
 -2.146100  -2.033565 
 -2.152061  -2.039562 
 -2.158023  -2.045558 
 -2.163984  -2.051554 
 -2.169946  -2.057551 
 -2.175907  -2.063547 
 -2.181869  -2.069543 
 -2.187830  -2.075540 
 -2.193792  -2.081536 
 -2.199753  -2.087532 
 -2.205715  -2.093529 
 -2.211677  -2.099525 
 -2.206006  -2.105461 
 -2.211968  -2.111457 
 -2.206297  -2.117392 
 -2.200627  -2.123328 
 -2.206588  -2.129324 
 -2.212550  -2.135321 
 -2.218512  -2.141317 
 -2.189909  -2.163977 
 -2.195871  -2.169973 
 -2.212841  -2.147253 
 -2.201666  -2.167546 
 -2.218803  -2.153249 
 -2.224764  -2.159245 
 -2.207628  -2.173543 
 -2.213589  -2.179539 
 -2.219551  -2.185535 
 -2.230726  -2.165242 
 -2.225055  -2.171177 
 -2.231017  -2.177173 
 -2.225347  -2.183109 
 -2.231308  -2.189105 
 -2.237270  -2.195102 
 -2.243231  -2.201098 
 -2.249193  -2.207094 
 -2.255154  -2.213091 
 -2.272291  -2.198793 
 -2.266620  -2.204729 
 -2.260950  -2.210664 
 -2.266911  -2.216661 
 -2.272873  -2.222657 
 -2.278835  -2.228653 
 -2.273164  -2.234589 
 -2.279126  -2.240585 
 -2.285087  -2.246582 
 -2.291049  -2.252578 
 -2.297010  -2.258574 
 -2.322902  -2.302694 
 -2.302972  -2.264571 
 -2.308933  -2.270567 
 -2.314895  -2.276563 
 -2.320857  -2.282560 
 -2.326818  -2.288556 
 -2.691055  -2.678196 
 -2.326984  -2.296979 
 -2.332780  -2.294552 
 -2.338741  -2.300549 
 -2.350373  -2.300609 
 -2.344703  -2.306545 
 -2.601632  -2.588251 
 -2.350664  -2.312541 
 -2.356626  -2.318538 
 -2.362587  -2.324534 
 -2.368549  -2.330530 
 -2.374510  -2.336527 
 -2.380472  -2.342523 
 -2.386434  -2.348519 
 -2.392395  -2.354516 
 -2.398357  -2.360512 
 -2.404318  -2.366508 
 -2.410280  -2.372505 
 -2.421912  -2.372565 
 -2.416241  -2.378501 
 -2.422203  -2.384497 
 -2.428164  -2.390494 
 -2.434126  -2.396490 
 -2.440087  -2.402486 
 -2.446049  -2.408483 
 -2.452011  -2.414479 
 -2.457972  -2.420475 
 -2.463934  -2.426472 
 -2.464100  -2.434894 
 -2.469895  -2.432468 
 -2.541725  -2.516356 
 -2.475857  -2.438464 
 -2.481818  -2.444461 
 -2.487780  -2.450457 
 -2.493741  -2.456453 
 -2.488071  -2.462389 
 -2.482401  -2.468324 
 -2.488362  -2.474321 
 -2.494324  -2.480317 
 -2.500285  -2.486313 
 -2.506247  -2.492310 
 -2.512208  -2.498306 
 -2.518170  -2.504302 
 -2.524131  -2.510299 
 -2.530093  -2.516295 
 -2.536055  -2.522292 
 -2.530384  -2.528227 
 -2.536346  -2.534223 
 -2.542307  -2.540220 
 -2.548269  -2.546216 
 -2.554230  -2.552212 
 -2.560192  -2.558209 
 -2.566153  -2.564205 
 -2.572115  -2.570201 
 -2.578076  -2.576198 
 -2.584038  -2.582194 
 -2.590000  -2.588190 
 -2.595961  -2.594187 
 -2.601923  -2.600183 
 -2.607884  -2.606179 
 -2.613846  -2.612176 
 -2.619807  -2.618172 
 -2.625769  -2.624168 
 -2.631730  -2.630165 
 -2.637692  -2.636161 
 -2.643653  -2.642157 
 -2.649615  -2.648154 
 -2.655577  -2.654150 
 -2.661538  -2.660146 
 -2.667500  -2.666143 
 -2.673461  -2.672139 
 -2.679423  -2.678136 
 -2.685384  -2.684132 
 -2.691346  -2.690128 
 -2.697307  -2.696125 
 -2.703269  -2.702121 
 -2.709231  -2.708117 
 -2.715192  -2.714114 
 -2.721154  -2.720110 
 -2.727115  -2.726106 
 -2.733077  -2.732103 
 -2.739038  -2.738099 
 -2.745000  -2.744095 
 -2.750961  -2.750092 
 -2.756923  -2.756088 
 -2.762884  -2.762084 
 -2.768846  -2.768081 
 -2.774808  -2.774077 
 -2.780769  -2.780073 
 -2.786731  -2.786070 
 -2.792692  -2.792066 
 -2.798654  -2.798062 
 -2.804615  -2.804059 
 -2.810577  -2.810055 
 -2.816538  -2.816051 
 -2.822500  -2.822048 
 -2.828461  -2.828044 
 -2.834423  -2.834040 
 -2.840385  -2.840037 
 -2.846346  -2.846033 
 -2.852308  -2.852029 
 -2.858269  -2.858026 
 -2.864231  -2.864022 
 -2.870192  -2.870018 
 -2.876154  -2.876015 
 -2.882115  -2.882011 
 -2.888077  -2.888007 
 -2.894038  -2.894004 
 -2.900000  -2.900000 
